eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2014-06-19,"Spencer High School, Iowa, United States",2.96296296296296,43.1408,-95.1336
2014-06-19,"Volga River, Iowa, United States",0.0998336106489184,42.748,-91.2707
2014-06-19,"Primghar, Iowa, United States",0.0,43.0869,-95.6272
2014-06-19,"Charles City, Iowa, United States",1.5576323987538931,43.0664,-92.6724
2014-06-19,"Cedar Rapids, Iowa, United States",0.19692711963366752,42.0083,-91.6441
2014-06-19,"Mitchellville, Iowa, United States",0.07134703196347031,41.6686,-93.3577
2014-06-19,"Tri State Raceway, Iowa, United States",5.625,42.4708,-91.2696
2014-06-19,"Interstate, Iowa, United States",0.07865635363969806,41.6961,-92.7269
2014-06-19,"Chickasaw County, Iowa, United States",0.116822429906542,43.0666,-92.3168
2014-06-19,"Palo Alto County, Iowa, United States",0.5859375,43.0833,-94.6669
2014-06-19,"Beaver Creek, Iowa, United States",0.352733686067019,41.8664,-94.7564
2014-06-19,"Janesville, Iowa, United States",0.43050430504305,42.6461,-92.463
2014-06-19,"Evansdale, Iowa, United States",0.2354788069073785,42.4692,-92.281
2014-06-19,"Spirit Lake, Iowa, United States",0.8656661364317499,43.4222,-95.1022
2014-06-19,"Howard County, Iowa, United States",1.01010101010101,43.35,-92.3168
2014-06-19,"Quasqueton, Iowa, United States",0.78125,42.3944,-91.761
2014-06-19,"Fort Dodge, Iowa, United States",0.1780298354748051,42.4975,-94.168
2014-06-19,"Polk County, Iowa, United States",0.36036036036036,41.6833,-93.5835
2014-06-19,"Drake University, Iowa, United States",1.0780320837079325,41.6014,-93.6519
2014-06-19,"Mason City, Iowa, United States",1.855670103092785,43.1536,-93.201
2014-06-19,"Clear Lake, Iowa, United States",0.7659239422621943,43.138,-93.3794
2014-06-19,"Emmetsburg, Iowa, United States",0.5200719269954184,43.1127,-94.683
2014-06-19,"Urbandale, Iowa, United States",0.5699071144097327,41.6267,-93.7122
2014-06-19,"Cass County, Iowa, United States",0.05180005180005182,41.3333,-94.9336
2014-06-19,"Lutheran Church, Iowa, United States",1.48148148148148,42.735,-93.7341
2014-06-19,"Marston Hall, Iowa, United States",1.42314990512334,42.0267,-93.6497
2014-06-18,"Northwestern College, Iowa, United States",1.23599845500193,42.998,-96.0536
2014-06-18,"Lee County, Iowa, United States",0.5787037037037026,40.65,-91.4835
2014-06-18,"Polk County, Iowa, United States",0.5091059519560381,41.6833,-93.5835
2014-06-18,"New Hampton, Iowa, United States",0.0,43.0591,-92.3177
2014-06-18,"Mapleton, Iowa, United States",0.7857094136675511,42.1658,-95.7931
2014-06-18,"West Liberty, Iowa, United States",0.4681647940074913,41.57,-91.2638
2014-06-18,"West Branch, Iowa, United States",0.1862369119275251,41.6714,-91.3465
2014-06-18,"Johnson County, Iowa, United States",0.6104704016306183,41.6667,-91.5335
2014-06-18,"Forest City, Iowa, United States",0.19854650488572056,43.2625,-93.6372
2014-06-18,"Story County, Iowa, United States",0.93167701863354,42.0333,-93.4669
2014-06-18,"Coralville, Iowa, United States",1.8918416267151588,41.6764,-91.5804
2014-06-18,"Sioux County, Iowa, United States",0.193236714975845,42.7333,-96.2336
2014-06-18,"Sabula, Iowa, United States",0.64516129032258,42.0711,-90.174
2014-06-18,"Howe Hall, Iowa, United States",2.20492866407263,42.0269,-93.653
2014-06-18,"Lyon County, Iowa, United States",0.0,43.3833,-96.2509
2014-06-18,"Le Mars, Iowa, United States",0.0,42.7942,-96.1656
2014-06-18,"Marshalltown Community College, Iowa, United States",1.6616314199395752,42.0014,-92.9085
2014-06-18,"Ottumwa, Iowa, United States",2.98769771528998,41.02,-92.4113
2014-06-18,"Mahaska County, Iowa, United States",0.45840787119856974,41.3333,-92.6502
2014-06-18,"Sioux City, Iowa, United States",-4.6493137699130734E-4,42.5,-96.4003
2014-06-18,"Webster City, Iowa, United States",1.53846153846154,42.4694,-93.8161
2014-06-18,"Muscatine, Iowa, United States",0.3466520707900016,41.4245,-91.0432
2014-06-18,"Turkey River, Iowa, United States",0.22222222222222202,42.7061,-91.026
2014-06-18,"Rock Rapids, Iowa, United States",0.6436771137026237,43.4272,-96.1759
2014-06-18,"Mason City, Iowa, United States",0.0,43.1536,-93.201
2014-06-18,"River Park, Iowa, United States",0.4842409632328326,42.7377,-93.9263
2014-06-18,"Butler County, Iowa, United States",0.846480252420847,42.7333,-92.7835
2014-06-18,"Richland, Iowa, United States",1.06382978723404,41.1856,-91.993
2014-06-18,"Edgewood, Iowa, United States",0.3180074270121665,42.6444,-91.4013
2014-06-18,"Mercy Hospital, Iowa, United States",3.106796116504855,41.6641,-91.5285
2014-06-18,"Andover, Iowa, United States",0.64516129032258,41.9792,-90.2518
2014-06-18,"Odebolt, Iowa, United States",0.23124357656731748,42.3122,-95.2505
2014-06-18,"Rock Valley, Iowa, United States",0.06354999776084395,43.2053,-96.295
2014-06-18,"Council Bluffs, Iowa, United States",0.09746707114982556,41.2619,-95.8608
2014-06-18,"Lu Verne, Iowa, United States",-1.115241635687733,42.9083,-94.0738
2014-06-18,"Luverne, Iowa, United States",0.688992365585575,42.9083,-94.0738
2014-06-18,"Buchanan County, Iowa, United States",0.568481018717986,42.4667,-91.8502
2014-06-18,"Cedar Falls, Iowa, United States",0.12980269989615778,42.5278,-92.4455
2014-06-18,"First Baptist Church, Iowa, United States",0.4629629629629633,43.375,-95.9778
2014-06-18,"Sioux Center, Iowa, United States",2.55681818181818,43.0797,-96.1756
2014-06-18,"Des Moines, Iowa, United States",0.07541020651620155,41.6005,-93.6091
2014-06-18,"Kalona, Iowa, United States",1.81451612903226,41.4831,-91.706
2014-06-18,"Putnam Museum, Iowa, United States",2.56410256410256,41.5261,-90.6015
2014-06-18,"Monona County, Iowa, United States",0.7776376628835634,42.0333,-95.967
2014-06-18,"Spirit Lake, Iowa, United States",2.37226277372263,43.4222,-95.1022
2014-06-18,"Carr Park, Iowa, United States",0.34572075023368365,42.0397,-93.6038
2014-06-18,"Storm Lake, Iowa, United States",2.30179028132992,42.6411,-95.2097
2014-06-18,"Rock River, Iowa, United States",0.13551035643820877,43.0828,-96.4545
2014-06-18,"Burlington, Iowa, United States",0.2943516812489602,40.8075,-91.1129
2014-06-18,"Delaware County, Iowa, United States",0.615754703432429,42.4667,-91.3668
2014-06-18,"Cresco, Iowa, United States",8.56423173803526,43.3814,-92.1141
2014-06-18,"Cherokee County, Iowa, United States",1.685393258426965,42.7333,-95.617
2014-06-18,"Jackson County, Iowa, United States",0.15707632580697603,42.1667,-90.5835
2014-06-18,"Pocahontas, Iowa, United States",0.2052123948286473,42.7355,-94.6691
2014-06-18,"Marshalltown, Iowa, United States",0.5527356045793532,42.0494,-92.908
2014-06-18,"Morning Side, Iowa, United States",0.17361111111111166,42.4689,-96.3592
2014-06-18,"Louisa County, Iowa, United States",1.1574074074074074,41.2334,-91.2668
2014-06-18,"Springfield, Iowa, United States",0.23993601706211634,43.0705,-91.5524
2014-06-18,"Camanche, Iowa, United States",1.29032258064516,41.7881,-90.2562
2014-06-18,"Clear Lake, Iowa, United States",0.47169811320755,43.138,-93.3794
2014-06-18,"Cedar Rapids, Iowa, United States",0.18453710355083722,42.0083,-91.6441
2014-06-18,"Dubuque County, Iowa, United States",3.30305853128396,42.4833,-90.8668
2014-06-18,"Salveson Hall, Iowa, United States",0.694444444444445,43.263,-93.6399
2014-06-18,"Muscatine Municipal Airport, Iowa, United States",1.55440414507772,41.3633,-91.1449
2014-06-18,"Sioux Rapids, Iowa, United States",0.21113489656084442,42.8933,-95.1511
2014-06-18,"Algona, Iowa, United States",-0.31939367707715366,43.07,-94.233
2014-06-18,"Galesburg, Iowa, United States",1.28205128205128,41.5589,-92.9463
2014-06-18,"Indian Creek Nature Center, Iowa, United States",0.4360465116279075,41.9661,-91.5793
2014-06-18,"Platteville, Iowa, United States",1.0989010989011,40.64,-94.5566
2014-06-18,"Ames Police Department, Iowa, United States",0.5149952407336383,42.0264,-93.6172
2014-06-18,"Mitchellville, Iowa, United States",0.098522167487685,41.6686,-93.3577
2014-06-18,"Curtiss Hall, Iowa, United States",0.9249743062692699,42.0261,-93.6447
2014-06-18,"Des Moines Police Department, Iowa, United States",0.09891196834817015,41.5861,-93.6155
2014-06-18,"Stacyville, Iowa, United States",1.2531328320802002,43.4361,-92.7824
2014-06-18,"Clay County, Iowa, United States",0.71078431372549,43.0833,-95.1503
2014-06-18,"Montgomery County, Iowa, United States",1.062322946175635,41.0333,-95.1669
2014-06-18,"Centerville, Iowa, United States",0.5622489959839366,40.7342,-92.8741
2014-06-18,"Benton County, Iowa, United States",3.24909747292419,42.0667,-92.0668
2014-06-18,"Clinton County, Iowa, United States",1.29032258064516,41.8834,-90.5501
2014-06-18,"Lutheran Church, Iowa, United States",2.145922746781115,42.735,-93.7341
2014-06-18,"Corwith, Iowa, United States",-3.3457249070632,42.9927,-93.9575
2014-06-18,"Stanford, Iowa, United States",1.853997682502895,42.1944,-93.0702
2014-06-18,"Janesville, Iowa, United States",2.37247924080664,42.6461,-92.463
2014-06-18,"Grinnell College, Iowa, United States",3.64372469635628,41.7486,-92.7202
2014-06-17,"Des Moines, Iowa, United States",0.06425102006498301,41.6005,-93.6091
2014-06-17,"Dubuque County, Iowa, United States",0.08885738144231677,42.4833,-90.8668
2014-06-17,"Webster City, Iowa, United States",0.10515247108307034,42.4694,-93.8161
2014-06-17,"Camanche, Iowa, United States",0.29585798816568,41.7881,-90.2562
2014-06-17,"Mahaska County, Iowa, United States",0.41155098896699743,41.3333,-92.6502
2014-06-17,"Clinton County Sheriff Department, Iowa, United States",0.704225352112676,41.8506,-90.1885
2014-06-17,"Clear Lake, Iowa, United States",2.41379310344828,43.138,-93.3794
2014-06-17,"Marshalltown, Iowa, United States",0.0847723704866562,42.0494,-92.908
2014-06-17,"Ottumwa, Iowa, United States",1.3043478260869568,41.02,-92.4113
2014-06-17,"Oskaloosa, Iowa, United States",1.04931794333683,41.2964,-92.6444
2014-06-17,"Council Bluffs, Iowa, United States",0.02413127413127415,41.2619,-95.8608
2014-06-17,"Minnehaha Creek, Iowa, United States",0.21505376344085997,42.3622,-92.7494
2014-06-17,"Cedar Rapids, Iowa, United States",0.06829490210938367,42.0083,-91.6441
2014-06-17,"Lynwood Cemetery, Iowa, United States",0.4894727032275126,42.7833,-92.6813
2014-06-17,"Rock Rapids, Iowa, United States",0.11273793508633127,43.4272,-96.1759
2014-06-17,"Muscatine, Iowa, United States",2.133580705009275,41.4245,-91.0432
2014-06-17,"Rock Valley, Iowa, United States",0.25339433740274125,43.2053,-96.295
2014-06-17,"Perry Creek, Iowa, United States",0.2947397912377395,42.4994,-96.4089
2014-06-17,"Luther College, Iowa, United States",0.4138255798597359,43.3125,-91.8049
2014-06-17,"Franklin Elementary School, Iowa, United States",1.4223871366728502,42.7875,-96.1614
2014-06-17,"West Branch, Iowa, United States",0.03362309374080236,41.6714,-91.3465
2014-06-17,"Centerville, Iowa, United States",0.8130081300813,40.7342,-92.8741
2014-06-17,"Aredale, Iowa, United States",0.75136612021858,42.833,-93.0055
2014-06-17,"Central College, Iowa, United States",-1.1028398125172336,41.4011,-92.9205
2014-06-17,"Marshall County, Iowa, United States",1.70454545454545,42.0333,-93.0008
2014-06-17,"Louisa County, Iowa, United States",0.4902417598778059,41.2334,-91.2668
2014-06-17,"Scott County, Iowa, United States",2.34375,41.6334,-90.6335
2014-06-17,"Butler County, Iowa, United States",0.738498321185595,42.7333,-92.7835
2014-06-17,"Dekalb, Iowa, United States",2.057617040493755,40.8397,-93.8533
2014-06-17,"Iowa State Penitentiary, Iowa, United States",0.0,40.6325,-91.2971
2014-06-17,"Des Moines Police Department, Iowa, United States",0.130718954248366,41.5861,-93.6155
2014-06-17,"Fort Madison, Iowa, United States",0.22988505747126434,40.6298,-91.3151
2014-06-17,"Polk City, Iowa, United States",0.400801603206413,41.7714,-93.713
2014-06-17,"Charles City, Iowa, United States",0.16483516483516486,43.0664,-92.6724
2014-06-17,"City Of Rock Valley, Iowa, United States",1.77664974619289,43.2042,-96.2991
2014-06-17,"Bulgers Hollow, Iowa, United States",2.0253164556962,41.9353,-90.184
2014-06-17,"Pocahontas, Iowa, United States",3.5087719298245603,42.7355,-94.6691
2014-06-17,"Indian Creek Nature Center, Iowa, United States",0.4335260115606925,41.9661,-91.5793
2014-06-17,"Clinton County, Iowa, United States",2.0253164556962,41.8834,-90.5501
2014-06-17,"Lyon County, Iowa, United States",0.0968835225200801,43.3833,-96.2509
2014-06-17,"Fayette County, Iowa, United States",1.595744680851065,42.8666,-91.8502
2014-06-17,"Black Hawk County, Iowa, United States",1.95722111120772,42.4667,-92.3168
2014-06-17,"Emmetsburg, Iowa, United States",3.71352785145889,43.1127,-94.683
2014-06-17,"Bremer County, Iowa, United States",0.420711974110032,42.7666,-92.3168
2014-06-17,"Columbus High School, Iowa, United States",1.0802469135802475,42.4639,-92.3421
2014-06-17,"Storm Lake, Iowa, United States",0.11173184357541902,42.6411,-95.2097
2014-06-17,"Carroll County, Iowa, United States",0.9646302250803849,42.0333,-94.8836
2014-06-17,"Sioux City, Iowa, United States",-0.5708620451395968,42.5,-96.4003
2014-06-17,"Le Mars, Iowa, United States",3.92953929539295,42.7942,-96.1656
2014-06-17,"Sabula, Iowa, United States",3.23741007194245,42.0711,-90.174
2014-06-17,"Rock River, Iowa, United States",0.543149358508835,43.0828,-96.4545
2014-06-17,"Field Of Dreams, Iowa, United States",2.06738131699847,42.4978,-91.054
2014-06-17,"Johnson County, Iowa, United States",0.0737128879635926,41.6667,-91.5335
2014-06-17,"Cedar Falls, Iowa, United States",0.14155603894863827,42.5278,-92.4455
2014-06-17,"Benton County, Iowa, United States",0.13865954887379678,42.0667,-92.0668
2014-06-16,"Des Moines County, Iowa, United States",2.38095238095238,40.9167,-91.1835
2014-06-16,"Obrien County, Iowa, United States",0.30128731854286495,43.0833,-95.6336
2014-06-16,"Cedar Rapids, Iowa, United States",0.05070632522621695,42.0083,-91.6441
2014-06-16,"Mason City Municipal Airport, Iowa, United States",1.7543859649122802,43.1534,-93.3357
2014-06-16,"Mason City, Iowa, United States",1.234891562779682,43.1536,-93.201
2014-06-16,"Missouri Valley, Iowa, United States",0.26705365657375063,41.5564,-95.8878
2014-06-16,"Davenport Memorial Park, Iowa, United States",5.33333333333333,41.5648,-90.5599
2014-06-16,"Iowa State Penitentiary, Iowa, United States",0.03901557992933355,40.6325,-91.2971
2014-06-16,"Coralville, Iowa, United States",1.138724065634285,41.6764,-91.5804
2014-06-16,"Emmet County, Iowa, United States",0.6902558107484006,43.3744,-94.6669
2014-06-16,"Greene County, Iowa, United States",0.8278145695364248,42.0333,-94.4002
2014-06-16,"Walnut Creek, Iowa, United States",1.0174418604651176,41.5028,-90.6246
2014-06-16,"Black Hawk County, Iowa, United States",0.46451856722749324,42.4667,-92.3168
2014-06-16,"Field Of Dreams, Iowa, United States",2.0967632776678,42.4978,-91.054
2014-06-16,"Lee County, Iowa, United States",0.25117894723587103,40.65,-91.4835
2014-06-16,"Penn Central Mall, Iowa, United States",1.83044315992293,41.295,-92.6474
2014-06-16,"West Branch, Iowa, United States",1.09090909090909,41.6714,-91.3465
2014-06-16,"Le Mars, Iowa, United States",1.785714285714285,42.7942,-96.1656
2014-06-16,"Clinton County Sheriff Department, Iowa, United States",0.4218004218004215,41.8506,-90.1885
2014-06-16,"Rock Rapids, Iowa, United States",0.0,43.4272,-96.1759
2014-06-16,"Central College, Iowa, United States",-5.8139534883721,41.4011,-92.9205
2014-06-16,"Cedar Falls, Iowa, United States",0.6628413191755114,42.5278,-92.4455
2014-06-16,"Camanche, Iowa, United States",1.3137799001892974,41.7881,-90.2562
2014-06-16,"Rock Valley, Iowa, United States",2.36486486486486,43.2053,-96.295
2014-06-16,"Little Sioux River, Iowa, United States",1.35746606334842,41.8036,-96.067
2014-06-16,"Gallagher-Bluedorn Performing Arts Center, Iowa, United States",1.54109589041096,42.5111,-92.4607
2014-06-16,"Linn County, Iowa, United States",0.0,42.0667,-91.6002
2014-06-16,"Burlington, Iowa, United States",0.7792207792207801,40.8075,-91.1129
2014-06-16,"Spirit Lake, Iowa, United States",0.4315304948216351,43.4222,-95.1022
2014-06-16,"Dubuque County, Iowa, United States",3.51201478743068,42.4833,-90.8668
2014-06-16,"Madison County, Iowa, United States",0.58365758754864,41.3333,-94.0169
2014-06-16,"Marshalltown, Iowa, United States",0.5151380268853952,42.0494,-92.908
2014-06-16,"West Liberty, Iowa, United States",4.06976744186047,41.57,-91.2638
2014-06-16,"Lake Park, Iowa, United States",0.11298274445357438,43.4555,-95.3208
2014-06-16,"Clinton County, Iowa, United States",0.6711409395973167,41.8834,-90.5501
2014-06-16,"Dickinson County, Iowa, United States",0.57324840764331,43.3833,-95.1503
2014-06-16,"Crawford County, Iowa, United States",0.7549399755530893,42.0333,-95.3836
2014-06-16,"Byrnes Park, Iowa, United States",0.43859649122807,42.4803,-92.3716
2014-06-16,"Sabula, Iowa, United States",0.58365758754864,42.0711,-90.174
2014-06-16,"Fort Madison, Iowa, United States",0.87719298245614,40.6298,-91.3151
2014-06-16,"Maquoketa, Iowa, United States",2.23880597014925,42.0689,-90.6657
2014-06-16,"Willow Creek, Iowa, United States",1.48911798396334,40.9172,-94.6764
2014-06-16,"Rand Park, Iowa, United States",1.1251758087201131,40.4103,-91.3824
2014-06-16,"Muscatine, Iowa, United States",0.12711864406779666,41.4245,-91.0432
2014-06-16,"Des Moines, Iowa, United States",0.04880767428294967,41.6005,-93.6091
2014-06-16,"Ottumwa, Iowa, United States",0.3814922245758884,41.02,-92.4113
2014-06-16,"Broken Kettle, Iowa, United States",1.1661807580174952,42.6492,-96.5028
2014-06-16,"Sioux City, Iowa, United States",0.5509500771036006,42.5,-96.4003
2014-06-16,"Johnson County, Iowa, United States",0.7458636709179266,41.6667,-91.5335
2014-06-15,"Des Moines, Iowa, United States",0.8034182694360918,41.6005,-93.6091
2014-06-15,"Richland, Iowa, United States",1.49253731343284,41.1856,-91.993
2014-06-15,"Sioux City, Iowa, United States",-0.028451854189938054,42.5,-96.4003
2014-06-14,"West Bend, Iowa, United States",5.64516129032258,42.9569,-94.4411
2014-06-14,"Ackworth, Iowa, United States",1.690821256038645,41.3669,-93.4727
2014-06-14,"Polk County, Iowa, United States",0.17886447546018586,41.6833,-93.5835
2014-06-14,"Mount Pleasant, Iowa, United States",1.103230890464935,40.9636,-91.5579
2014-06-14,"Louisa County, Iowa, United States",2.20646178092987,41.2334,-91.2668
2014-06-14,"Urbandale, Iowa, United States",2.4390243902439,41.6267,-93.7122
2014-06-14,"College Of Design, Iowa, United States",0.22798176145908333,42.0286,-93.653
2014-06-14,"Kanawha, Iowa, United States",0.4947916666666667,42.9377,-93.7933
2014-06-14,"Lee County, Iowa, United States",1.53846153846154,40.65,-91.4835
2014-06-14,"Field Of Dreams, Iowa, United States",1.4007314168863985,42.4978,-91.054
2014-06-14,"Hiawatha, Iowa, United States",-4.17090629000653,42.0358,-91.6821
2014-06-14,"Camanche, Iowa, United States",0.88757396449704,41.7881,-90.2562
2014-06-14,"Plainfield, Iowa, United States",0.7532956685499066,42.8475,-92.5371
2014-06-14,"Benton County, Iowa, United States",0.42966960105415636,42.0667,-92.0668
2014-06-14,"Sabula, Iowa, United States",0.8875739644970398,42.0711,-90.174
2014-06-14,"Charles City, Iowa, United States",0.33167436142098644,43.0664,-92.6724
2014-06-14,"Cerro Gordo County, Iowa, United States",0.24563386880345442,43.0833,-93.2669
2014-06-14,"Wartburg College, Iowa, United States",0.7483370288248326,42.7278,-92.4813
2014-06-14,"Le Mars, Iowa, United States",0.7982498699058496,42.7942,-96.1656
2014-06-14,"Sioux City, Iowa, United States",0.004426906760612477,42.5,-96.4003
2014-06-14,"Webster City, Iowa, United States",4.98533724340176,42.4694,-93.8161
2014-06-14,"Hempstead High School, Iowa, United States",3.09278350515464,42.5017,-90.7337
2014-06-14,"Muscatine, Iowa, United States",0.11272478780942513,41.4245,-91.0432
2014-06-14,"Wheatland, Iowa, United States",-4.13943355119826,41.8317,-90.8382
2014-06-14,"Open Bible Church, Iowa, United States",3.125,43.3833,-94.3089
2014-06-14,"Elk River, Iowa, United States",0.55371748920136,41.985,-90.1621
2014-06-14,"Black Hawk County, Iowa, United States",0.45197740112994395,42.4667,-92.3168
2014-06-14,"Mason City Police Department, Iowa, United States",2.1978021978022,43.1511,-93.1966
2014-06-14,"Brooklyn, Iowa, United States",0.9771986970684035,41.7336,-92.4455
2014-06-14,"Des Moines, Iowa, United States",0.034631176379966426,41.6005,-93.6091
2014-06-14,"Franklin County, Iowa, United States",5.9322033898305095,42.7333,-93.2669
2014-06-14,"Andover, Iowa, United States",0.8495754773670401,41.9792,-90.2518
2014-06-14,"Bremer County, Iowa, United States",2.58780036968577,42.7666,-92.3168
2014-06-14,"Mason City, Iowa, United States",0.22170542196329704,43.1536,-93.201
2014-06-14,"Cedar Rapids, Iowa, United States",0.03532618470445696,42.0083,-91.6441
2014-06-14,"Dubuque County, Iowa, United States",1.5953209528432184,42.4833,-90.8668
2014-06-13,"Woodbury County, Iowa, United States",0.72933549432739,42.3833,-96.0336
2014-06-13,"Dyersville, Iowa, United States",2.18181818181818,42.4844,-91.1229
2014-06-13,"Maquoketa, Iowa, United States",1.0704777917892672,42.0689,-90.6657
2014-06-13,"Fort Dodge, Iowa, United States",-11.6071428571429,42.4975,-94.168
2014-06-13,"Ottumwa, Iowa, United States",0.8012988855900739,41.02,-92.4113
2014-06-13,"Council Bluffs, Iowa, United States",2.388963660834455,41.2619,-95.8608
2014-06-13,"Louisa County, Iowa, United States",2.02788339670469,41.2334,-91.2668
2014-06-13,"Cedar Falls, Iowa, United States",0.3971863091248592,42.5278,-92.4455
2014-06-13,"Poweshiek County, Iowa, United States",0.4896960824313412,41.6833,-92.5335
2014-06-13,"Memorial Field, Iowa, United States",0.628930817610063,42.5072,-96.4153
2014-06-13,"Primghar, Iowa, United States",0.34810126582278506,43.0869,-95.6272
2014-06-13,"West Point, Iowa, United States",0.55643879173291,40.7167,-91.4502
2014-06-13,"Sioux City, Iowa, United States",0.08665665717935554,42.5,-96.4003
2014-06-13,"Indianola, Iowa, United States",1.126408010012517,41.358,-93.5574
2014-06-13,"Fremont County, Iowa, United States",0.476190476190475,40.7506,-95.6003
2014-06-13,"Black Hawk County, Iowa, United States",0.16368640152984795,42.4667,-92.3168
2014-06-13,"Oskaloosa, Iowa, United States",0.0,41.2964,-92.6444
2014-06-13,"Story County, Iowa, United States",0.28735632183908,42.0333,-93.4669
2014-06-13,"Mason City, Iowa, United States",-2.0932659764762818,43.1536,-93.201
2014-06-13,"Plainfield, Iowa, United States",0.12899423551339184,42.8475,-92.5371
2014-06-13,"Clinton County, Iowa, United States",3.40136054421769,41.8834,-90.5501
2014-06-13,"Cedar Rapids, Iowa, United States",1.22757106360574,42.0083,-91.6441
2014-06-13,"Mitchell County, Iowa, United States",0.09661835748792266,43.35,-92.7835
2014-06-13,"City Of Bettendorf, Iowa, United States",0.588235294117645,41.5655,-90.4764
2014-06-13,"Muscatine, Iowa, United States",0.5174897111422413,41.4245,-91.0432
2014-06-13,"Lyon County, Iowa, United States",0.0,43.3833,-96.2509
2014-06-13,"Rock Valley, Iowa, United States",3.47222222222222,43.2053,-96.295
2014-06-13,"Mills County Jail, Iowa, United States",0.89264740427531,41.0467,-95.7415
2014-06-13,"Drake University, Iowa, United States",2.97872340425532,41.6014,-93.6519
2014-06-13,"Dubuque County, Iowa, United States",0.10010010010010001,42.4833,-90.8668
2014-06-13,"Polk County, Iowa, United States",0.2090592334494772,41.6833,-93.5835
2014-06-13,"Calhoun County, Iowa, United States",0.413223140495868,42.3833,-94.6503
2014-06-13,"Jasper County Jail, Iowa, United States",0.20169367909477345,41.6792,-92.9926
2014-06-13,"Pekin, Iowa, United States",2.932692307692305,41.1628,-92.1596
2014-06-13,"Field Of Dreams, Iowa, United States",1.4006734006733998,42.4978,-91.054
2014-06-13,"Emmetsburg, Iowa, United States",3.69318181818182,43.1127,-94.683
2014-06-13,"Wapello, Iowa, United States",5.78947368421053,41.1814,-91.1854
2014-06-13,"Hawarden, Iowa, United States",2.97872340425532,42.9958,-96.4853
2014-06-13,"Ankeny Regional Airport, Iowa, United States",2.02702702702703,41.695,-93.5687
2014-06-13,"Des Moines, Iowa, United States",0.03776201894366055,41.6005,-93.6091
2014-06-13,"Glenwood, Iowa, United States",2.67794221282593,41.0469,-95.7425
2014-06-13,"Old Capitol Museum, Iowa, United States",5.46448087431694,41.6614,-91.536
2014-06-13,"Malvern, Iowa, United States",1.39240506329114,41.0028,-95.5853
2014-06-12,"Jasper County Jail, Iowa, United States",0.31830238726790394,41.6792,-92.9926
2014-06-12,"Oskaloosa, Iowa, United States",0.5570693113695756,41.2964,-92.6444
2014-06-12,"North Liberty, Iowa, United States",1.0781290399883956,41.7492,-91.5979
2014-06-12,"Emmetsburg, Iowa, United States",0.5859375,43.1127,-94.683
2014-06-12,"Webster County, Iowa, United States",0.05177542564946061,42.4333,-94.1669
2014-06-12,"Maquoketa, Iowa, United States",0.5233374992254805,42.0689,-90.6657
2014-06-12,"Winneshiek County, Iowa, United States",1.28205128205128,43.2833,-91.8502
2014-06-12,"Palo Alto County, Iowa, United States",1.46484375,43.0833,-94.6669
2014-06-12,"Looft Hall, Iowa, United States",0.38659793814432997,41.275,-95.7995
2014-06-12,"Lyon County Sheriffs Office, Iowa, United States",0.24691358024691368,43.4283,-96.1692
2014-06-12,"Johnson County, Iowa, United States",1.9449647161208532,41.6667,-91.5335
2014-06-12,"Muscatine, Iowa, United States",0.1987927653374131,41.4245,-91.0432
2014-06-12,"Traer, Iowa, United States",0.1339285714285715,42.1936,-92.4655
2014-06-12,"Story County, Iowa, United States",0.3092491541004125,42.0333,-93.4669
2014-06-12,"Linn County, Iowa, United States",0.36630036630036666,42.0667,-91.6002
2014-06-12,"Sac County, Iowa, United States",0.0,42.3833,-95.1169
2014-06-12,"Clarke County, Iowa, United States",1.6,41.0333,-93.7836
2014-06-12,"Monroe County, Iowa, United States",0.628930817610063,41.0333,-92.8669
2014-06-12,"Mount Zion Missionary Baptist Church, Iowa, United States",0.45819014891180004,41.633,-93.6586
2014-06-12,"Sioux County, Iowa, United States",0.852878464818765,42.7333,-96.2336
2014-06-12,"Cityofottumwa, Iowa, United States",2.63157894736842,41.0195,-92.4188
2014-06-12,"Webster City, Iowa, United States",1.61812297734628,42.4694,-93.8161
2014-06-12,"Wetherby Park, Iowa, United States",2.26190476190476,41.6339,-91.5182
2014-06-12,"Muscatine County, Iowa, United States",0.5818619582664525,41.4667,-91.1335
2014-06-12,"Sioux City, Iowa, United States",0.09193723253957478,42.5,-96.4003
2014-06-12,"Scott County, Iowa, United States",0.10846687149554249,41.6334,-90.6335
2014-06-12,"Cedar Falls, Iowa, United States",0.08928571428571434,42.5278,-92.4455
2014-06-12,"Obrien County, Iowa, United States",0.296442687747035,43.0833,-95.6336
2014-06-12,"Baxter Police Department, Iowa, United States",1.98412698412698,41.8261,-93.151
2014-06-12,"Louisa County, Iowa, United States",0.7510020040080175,41.2334,-91.2668
2014-06-12,"Greene County, Iowa, United States",0.3350838622864366,42.0333,-94.4002
2014-06-12,"Des Moines, Iowa, United States",0.03813553511730943,41.6005,-93.6091
2014-06-12,"Altoona, Iowa, United States",0.0,41.6442,-93.4647
2014-06-12,"Marshalltown, Iowa, United States",0.20353127801917373,42.0494,-92.908
2014-06-12,"Middletown, Iowa, United States",1.67910447761194,40.8284,-91.259
2014-06-12,"Mason City, Iowa, United States",1.3785348999608869,43.1536,-93.201
2014-06-12,"Clay County, Iowa, United States",-7.21153846153842,43.0833,-95.1503
