eventdate,ActionGeo_FullName,tone,ActionGeo_Lat,ActionGeo_Long
2012-08-10,"Johnson County, Iowa, United States",2.93637846655791,41.6667,-91.5335
2012-08-10,"Evansdale, Iowa, United States",1.5217391304347823,42.4692,-92.281
2012-08-10,"Grand Mound, Iowa, United States",3.59712230215827,41.8242,-90.6479
2012-08-10,"Hiawatha, Iowa, United States",0.619469026548673,42.0358,-91.6821
2012-08-10,"Maquoketa, Iowa, United States",6.72268907563025,42.0689,-90.6657
2012-08-10,"Council Bluffs, Iowa, United States",0.11987791768337928,41.2619,-95.8608
2012-08-10,"Sioux City, Iowa, United States",1.0744884242946258,42.5,-96.4003
2012-08-10,"Pleasant Valley, Iowa, United States",2.0910623946036995,41.5698,-90.4232
2012-08-10,"Altoona, Iowa, United States",5.72390572390572,41.6442,-93.4647
2012-08-10,"North River, Iowa, United States",2.52454417952314,41.5147,-93.4466
2012-08-10,"Mitchell County, Iowa, United States",3.48189415041783,43.35,-92.7835
2012-08-10,"Bayliss Park, Iowa, United States",1.187335092348285,41.2594,-95.8517
2012-08-10,"Jackson County, Iowa, United States",1.6359918200409003,42.1667,-90.5835
2012-08-10,"North Liberty, Iowa, United States",5.87275693311582,41.7492,-91.5979
2012-08-10,"Albion, Iowa, United States",2.37704918032787,42.1125,-92.9885
2012-08-10,"Lee County, Iowa, United States",0.5540201968773397,40.65,-91.4835
2012-08-10,"Burlington Police Department, Iowa, United States",0.8474576271186451,40.812,-91.1021
2012-08-10,"Mason City, Iowa, United States",2.551020408163265,43.1536,-93.201
2012-08-10,"Beaver Creek, Iowa, United States",2.2309711286089238,41.8664,-94.7564
2012-08-10,"Bethel Baptist Church, Iowa, United States",0.601503759398496,42.6008,-95.0047
2012-08-10,"North Creek, Iowa, United States",2.52454417952314,40.6086,-92.9333
2012-08-10,"Storm Lake, Iowa, United States",0.9134615384615377,42.6411,-95.2097
2012-08-10,"Hawk Eye, Iowa, United States",0.3740020937566235,42.9386,-91.9502
2012-08-10,"Waterloo, Iowa, United States",0.38674033149171294,42.4928,-92.343
2012-08-10,"Plymouth County, Iowa, United States",0.837260306452091,42.7333,-96.2336
2012-08-10,"Carroll County Sheriffs Office, Iowa, United States",1.32450331125828,42.0647,-94.8667
2012-08-10,"Boone, Iowa, United States",0.29683377308707126,42.0597,-93.8802
2012-08-09,"Spring Grove, Iowa, United States",2.906976744186045,40.7398,-91.1582
2012-08-09,"Guthrie Center, Iowa, United States",0.9195248898972367,41.6772,-94.5033
2012-08-09,"Oskaloosa Police Department, Iowa, United States",3.010752688172043,41.295,-92.6435
2012-08-09,"Cedar Falls, Iowa, United States",0.9093801555580485,42.5278,-92.4455
2012-08-09,"Ellsworth Community College, Iowa, United States",1.7142857142857149,42.5272,-93.2666
2012-08-09,"Clay County, Iowa, United States",0.6288707498102812,43.0833,-95.1503
2012-08-09,"Evansdale, Iowa, United States",0.301624129930394,42.4692,-92.281
2012-08-09,"Council Bluffs, Iowa, United States",0.09105676716384996,41.2619,-95.8608
2012-08-09,"Woodbury County, Iowa, United States",1.0889373553124702,42.3833,-96.0336
2012-08-09,"Sioux City Convention Center, Iowa, United States",2.906976744186047,42.4944,-96.3995
2012-08-09,"Boyer River, Iowa, United States",3.0,42.1892,-95.2047
2012-08-09,"Sioux City, Iowa, United States",0.168841794884106,42.5,-96.4003
2012-08-09,"Guthrie County, Iowa, United States",0.39548022598870003,41.6833,-94.5008
2012-08-09,"Dubuque County, Iowa, United States",7.33333333333333,42.4833,-90.8668
2012-08-09,"Sioux City Public Museum, Iowa, United States",0.5585764531267582,42.5208,-96.4023
2012-08-09,"Waterloo, Iowa, United States",0.7827582645007141,42.4928,-92.343
2012-08-09,"Akron, Iowa, United States",1.4285714285714282,42.8289,-96.5595
2012-08-09,"Sartori Hospital, Iowa, United States",1.5734332020151471,42.5335,-92.4578
2012-08-09,"New Horizons Church, Iowa, United States",1.785714285714285,41.6995,-91.5627
2012-08-09,"Black Hawk County, Iowa, United States",0.4056044040718825,42.4667,-92.3168
2012-08-09,"Cedar Rapids, Iowa, United States",1.0815934173385378,42.0083,-91.6441
2012-08-09,"Des Moines, Iowa, United States",0.08574109925030672,41.6005,-93.6091
2012-08-09,"Clay County Jail, Iowa, United States",3.0651340996168606,43.1416,-95.1464
2012-08-09,"Onawa, Iowa, United States",0.6957328385899814,42.0267,-96.0972
2012-08-09,"Scott County, Iowa, United States",1.00036119137586,41.6334,-90.6335
2012-08-09,"Rockwell City, Iowa, United States",7.09812108559499,42.3953,-94.6339
2012-08-09,"North Grand Mall, Iowa, United States",4.40881763527054,42.0486,-93.6224
2012-08-09,"Sioux City Fire Department, Iowa, United States",1.9741837509491265,42.4967,-96.4067
2012-08-09,"Waterloo Memorial Park, Iowa, United States",0.36883356385431104,42.4717,-92.3835
2012-08-09,"Oskaloosa, Iowa, United States",0.5007106751360958,41.2964,-92.6444
2012-08-09,"Brooklyn, Iowa, United States",0.5172413793103451,41.7336,-92.4455
2012-08-09,"Cresco, Iowa, United States",3.41772151898734,43.3814,-92.1141
2012-08-09,"Cedar River, Iowa, United States",3.3969652471855105,41.2831,-91.3468
2012-08-09,"Charter Oak, Iowa, United States",2.853260869565215,42.0683,-95.5917
2012-08-08,"Dubuque County, Iowa, United States",5.36912751677852,42.4833,-90.8668
2012-08-08,"Fayette Ambulance Service, Iowa, United States",3.101604278074865,42.8448,-91.802
2012-08-08,"Epworth, Iowa, United States",1.5341701534170167,42.445,-90.9321
2012-08-08,"Amana, Iowa, United States",3.125,41.8,-91.8707
2012-08-08,"Monona County, Iowa, United States",0.1666666666666666,42.0333,-95.967
2012-08-08,"Des Moines, Iowa, United States",0.09796508296696838,41.6005,-93.6091
2012-08-08,"Marshalltown, Iowa, United States",0.1528023016816852,42.0494,-92.908
2012-08-08,"Polk County, Iowa, United States",0.361161225280786,41.6833,-93.5835
2012-08-08,"Spring Valley, Iowa, United States",3.77733598409543,41.415,-92.4838
2012-08-08,"Plymouth County, Iowa, United States",2.37837837837838,42.7333,-96.2336
2012-08-08,"Sioux City, Iowa, United States",0.49322292577639243,42.5,-96.4003
2012-08-08,"Kiron, Iowa, United States",3.074141048824595,42.1955,-95.3278
2012-08-08,"Hampton Police Department, Iowa, United States",0.6968641114982573,42.7422,-93.2091
2012-08-08,"Clarinda Regional Health Center, Iowa, United States",2.705882352941175,40.7298,-95.04
2012-08-08,"Lake View, Iowa, United States",0.51948051948052,42.3069,-95.0517
2012-08-08,"Lutheran Church, Iowa, United States",1.9354838709677398,42.735,-93.7341
2012-08-08,"Iowa City Police Department, Iowa, United States",4.00943396226415,41.6603,-91.5293
2012-08-08,"Belle Plaine, Iowa, United States",4.14201183431953,41.8969,-92.2782
2012-08-08,"Primghar, Iowa, United States",2.18978102189781,43.0869,-95.6272
2012-08-08,"North Liberty, Iowa, United States",0.5581130122479429,41.7492,-91.5979
2012-08-08,"Blairstown, Iowa, United States",0.6163008175599967,41.9094,-92.0844
2012-08-08,"Sioux City Fire Department, Iowa, United States",1.9741837509491265,42.4967,-96.4067
2012-08-08,"Johnson County, Iowa, United States",2.533222591362125,41.6667,-91.5335
2012-08-08,"Mason City, Iowa, United States",1.186015389762463,43.1536,-93.201
2012-08-08,"Linn County, Iowa, United States",3.42857142857143,42.0667,-91.6002
2012-08-08,"Georgetown, Iowa, United States",5.88235294117647,41.0128,-92.9552
2012-08-08,"Wadena, Iowa, United States",6.744868035190619,42.8428,-91.6568
2012-08-08,"Black Hawk County, Iowa, United States",5.88235294117647,42.4667,-92.3168
2012-08-08,"Churdan, Iowa, United States",0.0,42.1519,-94.4744
2012-08-08,"Marshall County, Iowa, United States",0.5496375900787667,42.0333,-93.0008
2012-08-08,"Emmet County, Iowa, United States",2.68817204301075,43.3744,-94.6669
2012-08-08,"Mapleton, Iowa, United States",1.302931596091205,42.1658,-95.7931
2012-08-08,"Evansdale, Iowa, United States",1.38997530636973,42.4692,-92.281
2012-08-08,"Kalona, Iowa, United States",0.9122807017543868,41.4831,-91.706
2012-08-08,"Hawkeye Community College, Iowa, United States",4.15094339622642,42.4305,-92.3307
2012-08-08,"Windsor Heights, Iowa, United States",1.6470588235294126,41.5978,-93.7083
2012-08-08,"Missouri Valley, Iowa, United States",4.545454545454545,41.5564,-95.8878
2012-08-08,"Buena Vista County, Iowa, United States",1.5723270440251569,42.7333,-95.1503
2012-08-08,"Hawk Eye, Iowa, United States",3.72492836676218,42.9386,-91.9502
2012-08-08,"Edgewood, Iowa, United States",1.57035175879397,42.6444,-91.4013
2012-08-08,"Hawkeye, Iowa, United States",6.08108108108108,42.9386,-91.9502
2012-08-08,"Cresco, Iowa, United States",0.7369114973061732,43.3814,-92.1141
2012-08-08,"Council Bluffs, Iowa, United States",0.16130074423209953,41.2619,-95.8608
2012-08-08,"Cedar Falls, Iowa, United States",6.91964285714286,42.5278,-92.4455
2012-08-08,"Farnhamville, Iowa, United States",0.956284153005465,42.2761,-94.4039
2012-08-08,"Oskaloosa, Iowa, United States",0.602409638554216,41.2964,-92.6444
2012-08-08,"Harrison County, Iowa, United States",4.545454545454545,41.6833,-95.7836
2012-08-08,"Braddyville, Iowa, United States",1.42793395805444,40.5789,-95.03
2012-08-08,"Floyd County, Iowa, United States",0.6172839506172834,43.0666,-92.7835
2012-08-08,"Hinton Fire Department, Iowa, United States",0.7002801120448167,42.6268,-96.2934
2012-08-08,"Estherville, Iowa, United States",2.68817204301075,43.4016,-94.8328
2012-08-08,"Okoboji, Iowa, United States",4.7071129707113,43.3864,-95.1483
2012-08-08,"Hesper, Iowa, United States",6.08773500447628,43.4864,-91.7685
2012-08-08,"Dekalb, Iowa, United States",2.6648599819331533,40.8397,-93.8533
2012-08-08,"Waterloo, Iowa, United States",7.86026200873363,42.4928,-92.343
2012-08-08,"Mitchell County, Iowa, United States",1.8726591760299633,43.35,-92.7835
2012-08-08,"Knoxville, Iowa, United States",0.6968641114982576,41.3208,-93.1094
2012-08-08,"Blencoe, Iowa, United States",0.09259259259259252,41.9303,-96.0808
2012-08-08,"Allamakee County, Iowa, United States",10.7538802660754,43.2833,-91.3668
2012-08-08,"New Market, Iowa, United States",2.14190093708166,40.7311,-94.8997
2012-08-08,"Sioux City Public Museum, Iowa, United States",2.3585509420011888,42.5208,-96.4023
2012-08-08,"Le Mars, Iowa, United States",4.36974789915966,42.7942,-96.1656
2012-08-08,"Jefferson County, Iowa, United States",2.08546237523932,41.0334,-91.9502
2012-08-08,"Riceville, Iowa, United States",1.8726591760299633,43.3639,-92.5541
2012-08-08,"Albert City, Iowa, United States",1.74672489082969,42.7819,-94.9486
2012-08-08,"Ashland, Iowa, United States",2.36886632825719,40.9586,-92.2366
2012-08-08,"Pleasant Hill, Iowa, United States",1.3295460877229441,41.5839,-93.5199
2012-08-08,"Onawa, Iowa, United States",2.222222222222222,42.0267,-96.0972
2012-08-08,"Indianola, Iowa, United States",1.79640718562874,41.358,-93.5574
2012-08-08,"Ottumwa, Iowa, United States",0.49603174603174655,41.02,-92.4113
2012-08-08,"West Des Moines, Iowa, United States",0.4433896483320134,41.5772,-93.7113
2012-08-08,"Cedar Rapids, Iowa, United States",0.36845992848526904,42.0083,-91.6441
2012-08-08,"Central City, Iowa, United States",3.4285714285714297,42.2039,-91.5241
2012-08-08,"Clinton High School, Iowa, United States",0.5092946269416857,41.8361,-90.2065
2012-08-07,"Indianola, Iowa, United States",0.6,41.358,-93.5574
2012-08-07,"Crestwood, Iowa, United States",2.63912794033276,41.6061,-93.713
2012-08-07,"Ames Police Department, Iowa, United States",1.1320754716981134,42.0264,-93.6172
2012-08-07,"Cresco, Iowa, United States",2.6103538707156537,43.3814,-92.1141
2012-08-07,"West Monona Community School, Iowa, United States",0.42219175596699904,41.9308,-96.0775
2012-08-07,"United Methodist, Iowa, United States",1.3213981244671784,41.7555,-94.0322
2012-08-07,"Sergeant Bluff, Iowa, United States",1.0052910052910045,42.4039,-96.3586
2012-08-07,"Colonial Manor, Iowa, United States",2.109033028253086,41.4453,-94.7647
2012-08-07,"Woodbury County, Iowa, United States",5.49828178694158,42.3833,-96.0336
2012-08-07,"Clay County, Iowa, United States",4.07986111111111,43.0833,-95.1503
2012-08-07,"Humboldt, Iowa, United States",4.694323144104805,42.7208,-94.2152
2012-08-07,"Page County, Iowa, United States",2.9780564263323,40.7505,-95.1669
2012-08-07,"Cedar Falls Police Department, Iowa, United States",0.4845953056274921,42.5361,-92.4482
2012-08-07,"Lutheran Church, Iowa, United States",2.867953498574246,42.735,-93.7341
2012-08-07,"Creston, Iowa, United States",1.39225181598063,41.0586,-94.3614
2012-08-07,"Des Moines, Iowa, United States",0.10870469130104367,41.6005,-93.6091
2012-08-07,"Kalona, Iowa, United States",0.643588466319675,41.4831,-91.706
2012-08-07,"Fort Dodge, Iowa, United States",1.2373118568767485,42.4975,-94.168
2012-08-07,"Central Elementary School, Iowa, United States",0.19756248625104833,41.8997,-92.2757
2012-08-07,"Black Hawk County, Iowa, United States",0.23780563180892253,42.4667,-92.3168
2012-08-07,"Cedar Rapids, Iowa, United States",0.7060111084955633,42.0083,-91.6441
2012-08-07,"Washington Park, Iowa, United States",6.25,42.0139,-95.3475
2012-08-07,"Albia, Iowa, United States",5.5066079295154,41.0267,-92.8057
2012-08-07,"Episcopal Church, Iowa, United States",3.964194373401535,42.4622,-93.8319
2012-08-07,"Brookdale, Iowa, United States",0.8902854150301134,42.5686,-96.4489
2012-08-07,"Johnson County, Iowa, United States",2.21606648199446,41.6667,-91.5335
2012-08-07,"Blencoe, Iowa, United States",0.094594012653904,41.9303,-96.0808
2012-08-07,"Clarinda, Iowa, United States",0.8078400211892468,40.7419,-95.0383
2012-08-07,"Washington County, Iowa, United States",1.061887331724334,41.3334,-91.7168
2012-08-07,"Dickinson County, Iowa, United States",3.1765985914457464,43.3833,-95.1503
2012-08-07,"Monona County, Iowa, United States",0.42179296047522036,42.0333,-95.967
2012-08-07,"Crawford County, Iowa, United States",1.573316551290114,42.0333,-95.3836
2012-08-07,"Cedar Falls, Iowa, United States",2.55197505197506,42.5278,-92.4455
2012-08-07,"Red Oak Municipal Airport, Iowa, United States",3.9179649972849924,41.0149,-95.2575
2012-08-07,"Ottumwa, Iowa, United States",0.46511627906976805,41.02,-92.4113
2012-08-07,"Waltham, Iowa, United States",3.020961775585695,42.0361,-92.3521
2012-08-07,"Emmetsburg, Iowa, United States",0.8537174506864725,43.1127,-94.683
2012-08-07,"Akron, Iowa, United States",1.311249137336093,42.8289,-96.5595
2012-08-07,"Cedar Valley, Iowa, United States",0.9842519685039375,41.7264,-91.2466
2012-08-07,"Plymouth County, Iowa, United States",0.621343478486335,42.7333,-96.2336
2012-08-07,"Georgetown, Iowa, United States",0.8004574042309899,41.0128,-92.9552
2012-08-07,"Centerville, Iowa, United States",2.7845036319612597,40.7342,-92.8741
2012-08-07,"Jackson County, Iowa, United States",0.4321123859958812,42.1667,-90.5835
2012-08-07,"Pleasantville, Iowa, United States",1.0558310670292759,41.3858,-93.2694
2012-08-07,"Wayne County, Iowa, United States",1.153846153846155,40.7506,-93.3002
2012-08-07,"Oskaloosa, Iowa, United States",0.22794967451369572,41.2964,-92.6444
2012-08-07,"Donnellson, Iowa, United States",3.73134328358209,40.6428,-91.5646
2012-08-07,"Sartori Hospital, Iowa, United States",0.8714596949891066,42.5335,-92.4578
2012-08-07,"Oelwein, Iowa, United States",0.6472033257747545,42.6733,-91.9135
2012-08-07,"West Des Moines, Iowa, United States",0.7127452669887714,41.5772,-93.7113
2012-08-07,"Clinton School, Iowa, United States",0.779816513761468,40.9994,-93.4605
2012-08-07,"Appanoose County, Iowa, United States",1.153846153846155,40.7506,-92.8669
2012-08-07,"City Of Washington, Iowa, United States",10.8459869848156,41.2987,-91.6924
2012-08-07,"Council Bluffs, Iowa, United States",0.21312072464483642,41.2619,-95.8608
2012-08-07,"Albert City, Iowa, United States",0.324324324324324,42.7819,-94.9486
2012-08-07,"South English, Iowa, United States",1.0627423152248687,41.4522,-92.0905
2012-08-07,"Marshalltown, Iowa, United States",0.07045819396899629,42.0494,-92.908
2012-08-07,"Sioux City, Iowa, United States",0.13243095349758244,42.5,-96.4003
2012-08-07,"Story City, Iowa, United States",8.26972010178117,42.1872,-93.5958
2012-08-07,"Walnut Creek, Iowa, United States",5.26315789473684,41.5028,-90.6246
2012-08-07,"Jesup, Iowa, United States",2.94117647058824,42.4755,-92.0638
2012-08-07,"Wichita, Iowa, United States",0.572851805728518,41.7333,-94.6041
2012-08-07,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2012-08-07,"Waterloo, Iowa, United States",0.11400091888364419,42.4928,-92.343
2012-08-07,"Scott County, Iowa, United States",0.9377761775391965,41.6334,-90.6335
2012-08-07,"Webster County, Iowa, United States",1.4668114233125338,42.4333,-94.1669
2012-08-07,"Okoboji, Iowa, United States",1.59235668789809,43.3864,-95.1483
2012-08-07,"Evansdale, Iowa, United States",5.47926532303052,42.4692,-92.281
2012-08-07,"Spirit Lake, Iowa, United States",4.454787234042554,43.4222,-95.1022
2012-08-07,"Community Heights Alliance Church, Iowa, United States",2.7565733672603896,41.6903,-93.0388
2012-08-07,"Cerro Gordo County, Iowa, United States",1.701746529332743,43.0833,-93.2669
2012-08-06,"Walnut Creek, Iowa, United States",2.747252747252745,41.5028,-90.6246
2012-08-06,"Des Moines County, Iowa, United States",6.1050061050061,40.9167,-91.1835
2012-08-06,"Marshalltown, Iowa, United States",0.43556509979817576,42.0494,-92.908
2012-08-06,"Cedar Rapids Police Department, Iowa, United States",0.30120481927710807,41.9736,-91.6696
2012-08-06,"Cedar Rapids, Iowa, United States",0.38930889729046986,42.0083,-91.6441
2012-08-06,"Otho, Iowa, United States",2.06611570247934,42.4247,-94.1502
2012-08-06,"Elkhart, Iowa, United States",1.321915530428995,41.7917,-93.5222
2012-08-06,"West Burlington, Iowa, United States",6.1046511627907,40.825,-91.1565
2012-08-06,"Stone State Park, Iowa, United States",0.8620689655172399,42.5489,-96.4667
2012-08-06,"United Methodist, Iowa, United States",1.3029658010500917,41.7555,-94.0322
2012-08-06,"Marshall County, Iowa, United States",0.14710388374674715,42.0333,-93.0008
2012-08-06,"Linn County Jail, Iowa, United States",2.1505376344086,41.9746,-91.6693
2012-08-06,"Clarinda, Iowa, United States",2.73224043715847,40.7419,-95.0383
2012-08-06,"Northwestern College, Iowa, United States",3.6269430051813503,42.998,-96.0536
2012-08-06,"Polk County, Iowa, United States",0.19736802726842093,41.6833,-93.5835
2012-08-06,"Okoboji, Iowa, United States",2.54237288135593,43.3864,-95.1483
2012-08-06,"Cathedral Square, Iowa, United States",0.570236439499304,42.4947,-90.6762
2012-08-06,"Linn County, Iowa, United States",2.63515503052789,42.0667,-91.6002
2012-08-06,"Clinton School, Iowa, United States",0.5169587693859543,40.9994,-93.4605
2012-08-06,"City Of Clinton, Iowa, United States",1.80935569285084,41.8434,-90.2332
2012-08-06,"Clay County, Iowa, United States",11.9047619047619,43.0833,-95.1503
2012-08-06,"Nora Springs, Iowa, United States",0.0,43.1427,-93.0044
2012-08-06,"Waterloo, Iowa, United States",0.42205593563279437,42.4928,-92.343
2012-08-06,"Des Moines River, Iowa, United States",2.46913580246914,41.3812,-91.4224
2012-08-06,"City Of Spencer, Iowa, United States",11.9047619047619,43.1458,-95.1514
2012-08-06,"Onawa Public Library, Iowa, United States",2.54237288135593,42.0264,-96.0933
2012-08-06,"Mason City, Iowa, United States",1.73913043478261,43.1536,-93.201
2012-08-06,"Winneshiek County, Iowa, United States",1.0,43.2833,-91.8502
2012-08-06,"Episcopal Church, Iowa, United States",1.9544487015751384,42.4622,-93.8319
2012-08-06,"Little Sioux River, Iowa, United States",11.9047619047619,41.8036,-96.067
2012-08-06,"Maquoketa, Iowa, United States",1.220703125,42.0689,-90.6657
2012-08-06,"Onawa, Iowa, United States",1.85185185185185,42.0267,-96.0972
2012-08-06,"Janesville, Iowa, United States",3.39966832504146,42.6461,-92.463
2012-08-06,"Washington County, Iowa, United States",0.34351011021718525,41.3334,-91.7168
2012-08-06,"Jesup, Iowa, United States",1.50602409638554,42.4755,-92.0638
2012-08-06,"Scott County, Iowa, United States",1.782525565487026,41.6334,-90.6335
2012-08-06,"Clinton County, Iowa, United States",0.5656064015184115,41.8834,-90.5501
2012-08-06,"Kalona, Iowa, United States",0.4614363082297996,41.4831,-91.706
2012-08-06,"Oelwein, Iowa, United States",0.0,42.6733,-91.9135
2012-08-06,"Simpson College, Iowa, United States",6.61177644710579,41.365,-93.5635
2012-08-06,"Woodbury County, Iowa, United States",1.0727401080970838,42.3833,-96.0336
2012-08-06,"Carroll County, Iowa, United States",4.52830188679245,42.0333,-94.8836
2012-08-06,"Louisa County, Iowa, United States",1.9841269841269848,41.2334,-91.2668
2012-08-06,"West Union, Iowa, United States",3.48837209302326,42.9628,-91.8082
2012-08-06,"Plymouth County, Iowa, United States",0.17219545342228804,42.7333,-96.2336
2012-08-06,"Randalia, Iowa, United States",3.48837209302326,42.863,-91.8857
2012-08-06,"Chickasaw County, Iowa, United States",3.78151260504202,43.0666,-92.3168
2012-08-06,"Cedar Falls, Iowa, United States",1.3410172733708896,42.5278,-92.4455
2012-08-06,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2012-08-06,"Sioux City, Iowa, United States",0.2131039297857141,42.5,-96.4003
2012-08-06,"West Des Moines, Iowa, United States",1.6475095785440617,41.5772,-93.7113
2012-08-06,"Monona County, Iowa, United States",1.2339331619537277,42.0333,-95.967
2012-08-06,"Primghar, Iowa, United States",2.8678534571723415,43.0869,-95.6272
2012-08-06,"Camanche, Iowa, United States",0.5169587693859543,41.7881,-90.2562
2012-08-06,"Des Moines, Iowa, United States",0.18142324932052079,41.6005,-93.6091
2012-08-06,"Webster County, Iowa, United States",2.06611570247934,42.4333,-94.1669
2012-08-06,"Wapello, Iowa, United States",1.984126984126985,41.1814,-91.1854
2012-08-05,"Cathedral Square, Iowa, United States",2.85118219749652,42.4947,-90.6762
2012-08-05,"Hawk Eye, Iowa, United States",1.5916325602546624,42.9386,-91.9502
2012-08-05,"Des Moines, Iowa, United States",0.6569911062976805,41.6005,-93.6091
2012-08-05,"Loras College, Iowa, United States",3.88349514563107,42.5042,-90.6815
2012-08-05,"Emmetsburg, Iowa, United States",0.9500351864883886,43.1127,-94.683
2012-08-05,"Woodbury County, Iowa, United States",2.04778156996587,42.3833,-96.0336
2012-08-05,"Janesville, Iowa, United States",2.078693392724573,42.6461,-92.463
2012-08-05,"Waterloo, Iowa, United States",0.324675324675325,42.4928,-92.343
2012-08-05,"Sioux City, Iowa, United States",0.6232684003025029,42.5,-96.4003
2012-08-05,"Mediapolis, Iowa, United States",3.183265120509325,41.0081,-91.164
2012-08-05,"Monticello, Iowa, United States",3.40909090909091,42.2383,-91.1871
2012-08-05,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2012-08-05,"Nashville, Iowa, United States",5.42635658914729,42.0625,-90.7838
2012-08-05,"Ottumwa, Iowa, United States",2.3589743589743604,41.02,-92.4113
2012-08-05,"Council Bluffs, Iowa, United States",0.46514879065706477,41.2619,-95.8608
2012-08-05,"Urbana, Iowa, United States",7.95847750865052,42.2242,-91.8743
2012-08-05,"Marshall County, Iowa, United States",0.12609863733610152,42.0333,-93.0008
2012-08-05,"Mercy Medical Center, Iowa, United States",6.81818181818182,41.5988,-93.6233
2012-08-05,"Cedar Rapids, Iowa, United States",3.29563238524602,42.0083,-91.6441
2012-08-05,"Marshalltown, Iowa, United States",0.40874304267161427,42.0494,-92.908
2012-08-05,"Des Moines County, Iowa, United States",6.36653024101865,40.9167,-91.1835
2012-08-05,"Episcopal Church, Iowa, United States",1.9631302737975218,42.4622,-93.8319
2012-08-05,"Middletown, Iowa, United States",2.444444444444445,40.8284,-91.259
2012-08-05,"Burlington, Iowa, United States",2.9453015427770004,40.8075,-91.1129
2012-08-05,"Hawkeye, Iowa, United States",3.07692307692308,42.9386,-91.9502
2012-08-05,"Coralville, Iowa, United States",1.98961937716263,41.6764,-91.5804
2012-08-05,"Iowa River, Iowa, United States",2.98672566371681,41.1606,-91.0238
2012-08-05,"Kirkwood Community College, Iowa, United States",1.1369253583786458,41.9122,-91.6535
2012-08-05,"Moville, Iowa, United States",4.09556313993174,42.4889,-96.0725
2012-08-05,"Reinbeck, Iowa, United States",1.9575563339236794,42.3236,-92.5994
2012-08-05,"United Methodist, Iowa, United States",1.3077222599214606,41.7555,-94.0322
2012-08-05,"Polk County, Iowa, United States",0.33185840707964553,41.6833,-93.5835
2012-08-04,"Evansdale, Iowa, United States",4.16666666666667,42.4692,-92.281
2012-08-04,"Sunnyside, Iowa, United States",0.2739726027397267,42.3294,-92.0402
2012-08-04,"Sioux City, Iowa, United States",0.3508771929824567,42.5,-96.4003
2012-08-04,"First Baptist Church, Iowa, United States",1.5,43.375,-95.9778
2012-08-04,"Pottawattamie County, Iowa, United States",1.494476933073423,41.3333,-95.5336
2012-08-04,"Spirit Lake, Iowa, United States",3.823529411764705,43.4222,-95.1022
2012-08-04,"Mapleton, Iowa, United States",1.48148148148148,42.1658,-95.7931
2012-08-04,"Estherville, Iowa, United States",6.58857979502195,43.4016,-94.8328
2012-08-04,"Dyersville, Iowa, United States",2.3907103825136597,42.4844,-91.1229
2012-08-04,"Riceville, Iowa, United States",1.78571428571429,43.3639,-92.5541
2012-08-04,"Jennie Edmundson Hospital, Iowa, United States",1.4218009478673002,41.2687,-95.8348
2012-08-04,"Corydon, Iowa, United States",6.18131868131868,40.757,-93.3188
2012-08-04,"Des Moines, Iowa, United States",0.3212494133178819,41.6005,-93.6091
2012-08-04,"Indianapolis, Iowa, United States",1.0178027227693645,41.3969,-92.4335
2012-08-04,"Hawkeye, Iowa, United States",3.07692307692308,42.9386,-91.9502
2012-08-04,"Mason City Police Department, Iowa, United States",2.83018867924528,43.1511,-93.1966
2012-08-04,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2012-08-04,"Hawk Eye, Iowa, United States",1.915144773029262,42.9386,-91.9502
2012-08-04,"Cedar County, Iowa, United States",1.4937106918238998,41.7667,-91.1335
2012-08-04,"Clinton County, Iowa, United States",1.6260162601626,41.8834,-90.5501
2012-08-04,"Council Bluffs, Iowa, United States",0.36907106932597966,41.2619,-95.8608
2012-08-04,"Okoboji, Iowa, United States",7.64705882352941,43.3864,-95.1483
2012-08-03,"Saylorville Lake, Iowa, United States",5.0531914893617,41.7553,-93.7321
2012-08-03,"Mason City, Iowa, United States",0.4629629629629633,43.1536,-93.201
2012-08-03,"Estherville, Iowa, United States",1.088924769122977,43.4016,-94.8328
2012-08-03,"Belmond, Iowa, United States",1.40664961636829,42.8461,-93.6141
2012-08-03,"Hawkeye, Iowa, United States",3.07692307692308,42.9386,-91.9502
2012-08-03,"Mapleton, Iowa, United States",0.3839252852410742,42.1658,-95.7931
2012-08-03,"Pottawattamie County, Iowa, United States",2.292576419213975,41.3333,-95.5336
2012-08-03,"Donnellson, Iowa, United States",1.5043763676148747,40.6428,-91.5646
2012-08-03,"Cedar Rapids, Iowa, United States",0.8196721311475401,42.0083,-91.6441
2012-08-03,"Sioux City, Iowa, United States",0.20344367228506396,42.5,-96.4003
2012-08-03,"Sheldon Municipal Airport, Iowa, United States",8.83977900552486,43.2084,-95.8334
2012-08-03,"Terrace Hill, Iowa, United States",0.6333331811812173,41.5833,-93.6491
2012-08-03,"West Okoboji, Iowa, United States",3.4383954154727667,43.3533,-95.1625
2012-08-03,"Des Moines, Iowa, United States",0.4572369886011741,41.6005,-93.6091
2012-08-03,"Mitchell County, Iowa, United States",4.66321243523316,43.35,-92.7835
2012-08-03,"Spirit Lake, Iowa, United States",0.6018518518518513,43.4222,-95.1022
